[I][93468][09-06][15:38:57:142][global_config.cpp:527][bolepack][communication]open config file[fillbackconfig/communication.json] success.
[I][93468][09-06][15:38:57:142][inner_type.cpp:63][bolepack][communication]127.0.0.1 , is a loopback iface
[I][93468][09-06][15:38:57:142][inner_type.cpp:111][bolepack][communication]find multicast networks:
[I][93468][09-06][15:38:57:142][inner_type.cpp:113][bolepack][communication]10.64.38.79
[I][93468][09-06][15:38:57:142][inner_type.cpp:113][bolepack][communication]2.0.1.1
[I][93468][09-06][15:38:57:142][inner_type.cpp:113][bolepack][communication]2.0.2.1
[I][93468][09-06][15:38:57:142][inner_type.cpp:113][bolepack][communication]2.0.0.1
[I][93468][09-06][15:38:57:173][dds_discovery.cpp:56][bolepack][communication]DDSDiscovery::init dis_topic is DiscoveryTopic
[I][93468][09-06][15:38:58:177][utils.cpp:88][bolepack]============== Pack list ===============
[I][93468][09-06][15:38:58:177][utils.cpp:91][bolepack]D:/zengzeng/BOLE/data/pack/ADAS_20210705-180848_407_0.pack
[I][93468][09-06][15:38:58:177][utils.cpp:91][bolepack]D:/zengzeng/BOLE/data/pack/ADAS_20210705-180848_407_1.pack
[I][93468][09-06][15:38:58:177][utils.cpp:93][bolepack]============== Pack list ===============
[I][77172][09-06][15:38:58:257][zmq_data_writer_impl.cpp:91][bolepack][communication]zmq option[id=1] as below:
ZMQ_SNDHWM=50
ZMQ_RCVHWM=50
ZMQ_LINGER=10
ZMQ_SNDBUF=52428800
ZMQ_RCVBUF=52428800
ZMQ_RATE=1048576
ZMQ_SNDTIMEO=0
ZMQ_RCVTIMEO=1000
ZMQ_RECOVERY_IVL=0
ZMQ_IMMEDIATE=0
ZMQ_HEARTBEAT_IVL=0
ZMQ_IMMEDIATE=0
ZMQ_HEART_BEAT_IVAL=0
ZMQ_HEART_BEAT_TIMEOUT=0;
[I][77172][09-06][15:39:00:784][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449116775
[I][77172][09-06][15:39:00:784][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449116775
[I][77172][09-06][15:39:00:818][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449116809
[I][77172][09-06][15:39:00:818][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449116809
[I][77172][09-06][15:39:00:851][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449116842
[I][77172][09-06][15:39:00:852][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449116842
[I][77172][09-06][15:39:00:884][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449116875
[I][77172][09-06][15:39:00:884][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449116875
[I][77172][09-06][15:39:00:918][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449116909
[I][77172][09-06][15:39:00:918][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449116909
[I][77172][09-06][15:39:00:951][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449116942
[I][77172][09-06][15:39:00:952][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449116942
[I][77172][09-06][15:39:00:985][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449116975
[I][77172][09-06][15:39:00:985][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449116975
[I][77172][09-06][15:39:01:019][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117009
[I][77172][09-06][15:39:01:019][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117009
[I][77172][09-06][15:39:01:052][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117042
[I][77172][09-06][15:39:01:052][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117042
[I][77172][09-06][15:39:01:085][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117075
[I][77172][09-06][15:39:01:085][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117075
[I][77172][09-06][15:39:01:118][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117109
[I][77172][09-06][15:39:01:119][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117109
[I][77172][09-06][15:39:01:151][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117142
[I][77172][09-06][15:39:01:151][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117142
[I][77172][09-06][15:39:01:184][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117175
[I][77172][09-06][15:39:01:184][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117175
[I][77172][09-06][15:39:01:218][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117209
[I][77172][09-06][15:39:01:218][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117209
[I][77172][09-06][15:39:01:251][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117242
[I][77172][09-06][15:39:01:251][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117242
[I][77172][09-06][15:39:01:284][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117275
[I][77172][09-06][15:39:01:284][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117275
[I][77172][09-06][15:39:01:318][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117309
[I][77172][09-06][15:39:01:318][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117309
[I][77172][09-06][15:39:01:351][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117342
[I][77172][09-06][15:39:01:352][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117342
[I][77172][09-06][15:39:01:384][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117375
[I][77172][09-06][15:39:01:384][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117375
[I][77172][09-06][15:39:01:419][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117409
[I][77172][09-06][15:39:01:419][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117409
[I][77172][09-06][15:39:01:451][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117442
[I][77172][09-06][15:39:01:451][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117442
[I][77172][09-06][15:39:01:484][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117475
[I][77172][09-06][15:39:01:485][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117475
[I][77172][09-06][15:39:01:519][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117509
[I][77172][09-06][15:39:01:519][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117509
[I][77172][09-06][15:39:01:551][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117542
[I][77172][09-06][15:39:01:551][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117542
[I][77172][09-06][15:39:01:585][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117575
[I][77172][09-06][15:39:01:585][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117575
[I][77172][09-06][15:39:01:618][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117609
[I][77172][09-06][15:39:01:618][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117609
[I][77172][09-06][15:39:01:652][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117642
[I][77172][09-06][15:39:01:652][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117642
[I][77172][09-06][15:39:01:684][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117675
[I][77172][09-06][15:39:01:684][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117675
[I][77172][09-06][15:39:01:719][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117709
[I][77172][09-06][15:39:01:719][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117709
[I][77172][09-06][15:39:01:752][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117742
[I][77172][09-06][15:39:01:752][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117742
[I][77172][09-06][15:39:01:784][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117775
[I][77172][09-06][15:39:01:784][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117775
[I][77172][09-06][15:39:01:819][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117809
[I][77172][09-06][15:39:01:819][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117809
[I][77172][09-06][15:39:01:851][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117842
[I][77172][09-06][15:39:01:851][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117842
[I][77172][09-06][15:39:01:885][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117875
[I][77172][09-06][15:39:01:885][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117875
[I][77172][09-06][15:39:01:924][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117909
[I][77172][09-06][15:39:01:924][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117909
[I][77172][09-06][15:39:01:952][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117942
[I][77172][09-06][15:39:01:953][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117942
[I][77172][09-06][15:39:01:984][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449117975
[I][77172][09-06][15:39:01:984][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449117975
[I][77172][09-06][15:39:02:018][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118009
[I][77172][09-06][15:39:02:019][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118009
[I][77172][09-06][15:39:02:051][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118042
[I][77172][09-06][15:39:02:051][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118042
[I][77172][09-06][15:39:02:084][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118075
[I][77172][09-06][15:39:02:084][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118075
[I][77172][09-06][15:39:02:119][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118109
[I][77172][09-06][15:39:02:119][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118109
[I][77172][09-06][15:39:02:152][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118142
[I][77172][09-06][15:39:02:152][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118142
[I][77172][09-06][15:39:02:184][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118175
[I][77172][09-06][15:39:02:184][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118175
[I][77172][09-06][15:39:02:219][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118209
[I][77172][09-06][15:39:02:219][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118209
[I][77172][09-06][15:39:02:251][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118242
[I][77172][09-06][15:39:02:251][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118242
[I][77172][09-06][15:39:02:284][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118275
[I][77172][09-06][15:39:02:284][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118275
[I][77172][09-06][15:39:02:319][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118309
[I][77172][09-06][15:39:02:319][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118309
[I][77172][09-06][15:39:02:351][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118342
[I][77172][09-06][15:39:02:351][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118342
[I][77172][09-06][15:39:02:384][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118375
[I][77172][09-06][15:39:02:384][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118375
[I][77172][09-06][15:39:02:419][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118409
[I][77172][09-06][15:39:02:419][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118409
[I][77172][09-06][15:39:02:451][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118442
[I][77172][09-06][15:39:02:452][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118442
[I][77172][09-06][15:39:02:484][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118475
[I][77172][09-06][15:39:02:484][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118475
[I][84248][09-06][15:39:02:494][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][84248][09-06][15:39:02:495][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][77172][09-06][15:39:02:519][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118509
[I][77172][09-06][15:39:02:519][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118509
[I][77172][09-06][15:39:02:552][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118542
[I][77172][09-06][15:39:02:553][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118542
[I][77172][09-06][15:39:02:584][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118575
[I][77172][09-06][15:39:02:585][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118575
[I][77172][09-06][15:39:02:619][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118609
[I][77172][09-06][15:39:02:619][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118609
[I][84248][09-06][15:39:02:640][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][77172][09-06][15:39:02:651][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118642
[I][77172][09-06][15:39:02:651][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118642
[I][77172][09-06][15:39:02:684][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118675
[I][77172][09-06][15:39:02:684][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118675
[I][77172][09-06][15:39:02:718][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118709
[I][77172][09-06][15:39:02:718][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118709
[I][77172][09-06][15:39:02:751][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118742
[I][77172][09-06][15:39:02:751][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118742
[I][77172][09-06][15:39:02:785][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118775
[I][77172][09-06][15:39:02:786][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118775
[I][77172][09-06][15:39:02:819][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118809
[I][77172][09-06][15:39:02:819][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118809
[I][77172][09-06][15:39:02:853][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118842
[I][77172][09-06][15:39:02:853][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118842
[I][77172][09-06][15:39:02:885][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118875
[I][77172][09-06][15:39:02:885][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118875
[I][77172][09-06][15:39:02:917][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118908
[I][77172][09-06][15:39:02:917][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118908
[I][77172][09-06][15:39:02:952][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118942
[I][77172][09-06][15:39:02:952][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118942
[I][77172][09-06][15:39:02:985][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449118975
[I][77172][09-06][15:39:02:985][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449118975
[I][77172][09-06][15:39:03:017][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119008
[I][77172][09-06][15:39:03:018][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119008
[I][77172][09-06][15:39:03:052][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119042
[I][77172][09-06][15:39:03:052][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119042
[I][77172][09-06][15:39:03:084][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119075
[I][77172][09-06][15:39:03:084][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119075
[I][77172][09-06][15:39:03:117][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119108
[I][77172][09-06][15:39:03:117][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119108
[I][77172][09-06][15:39:03:151][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119142
[I][77172][09-06][15:39:03:152][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119142
[I][77172][09-06][15:39:03:184][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119175
[I][77172][09-06][15:39:03:184][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119175
[I][77172][09-06][15:39:03:218][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119208
[I][77172][09-06][15:39:03:218][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119208
[I][77172][09-06][15:39:03:251][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119242
[I][77172][09-06][15:39:03:251][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119242
[I][77172][09-06][15:39:03:284][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119275
[I][77172][09-06][15:39:03:284][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119275
[I][77172][09-06][15:39:03:318][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119308
[I][77172][09-06][15:39:03:318][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119308
[I][77172][09-06][15:39:03:351][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119342
[I][77172][09-06][15:39:03:351][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119342
[I][77172][09-06][15:39:03:385][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119375
[I][77172][09-06][15:39:03:385][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119375
[I][77172][09-06][15:39:03:417][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119408
[I][77172][09-06][15:39:03:417][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119408
[I][77172][09-06][15:39:03:451][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119442
[I][77172][09-06][15:39:03:451][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119442
[I][77172][09-06][15:39:03:485][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119475
[I][77172][09-06][15:39:03:485][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119475
[I][77172][09-06][15:39:03:518][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119508
[I][77172][09-06][15:39:03:519][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119508
[I][77172][09-06][15:39:03:551][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119542
[I][77172][09-06][15:39:03:552][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119542
[I][77172][09-06][15:39:03:584][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119575
[I][77172][09-06][15:39:03:584][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119575
[I][77172][09-06][15:39:03:618][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119608
[I][77172][09-06][15:39:03:618][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119608
[I][84248][09-06][15:39:03:640][zmq_data_writer_impl.cpp:357][bolepack][communication]Force zmq into processing commands to free unused memory due to zmq reconnection.
[I][77172][09-06][15:39:03:652][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119642
[I][77172][09-06][15:39:03:652][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119642
[I][77172][09-06][15:39:03:685][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119675
[I][77172][09-06][15:39:03:685][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119675
[I][77172][09-06][15:39:03:717][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119708
[I][77172][09-06][15:39:03:717][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119708
[I][77172][09-06][15:39:03:752][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119742
[I][77172][09-06][15:39:03:752][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119742
[I][77172][09-06][15:39:03:784][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119775
[I][77172][09-06][15:39:03:784][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119775
[I][77172][09-06][15:39:03:818][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119808
[I][77172][09-06][15:39:03:818][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119808
[I][77172][09-06][15:39:03:851][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119842
[I][77172][09-06][15:39:03:851][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119842
[I][77172][09-06][15:39:03:884][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119875
[I][77172][09-06][15:39:03:885][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119875
[I][77172][09-06][15:39:03:918][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119908
[I][77172][09-06][15:39:03:918][pack_task.cpp:143][bolepack]topic : ADAS#1, domain_id 0, participant 1, timestamp 1615449119908
[I][77172][09-06][15:39:03:951][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449119942
