[I][29168][09-06][15:38:19:811][global_config.cpp:527][bolepack][communication]open config file[fillbackconfig/communication.json] success.
[I][29168][09-06][15:38:19:812][inner_type.cpp:63][bolepack][communication]127.0.0.1 , is a loopback iface
[I][29168][09-06][15:38:19:812][inner_type.cpp:111][bolepack][communication]find multicast networks:
[I][29168][09-06][15:38:19:812][inner_type.cpp:113][bolepack][communication]10.64.38.79
[I][29168][09-06][15:38:19:812][inner_type.cpp:113][bolepack][communication]2.0.1.1
[I][29168][09-06][15:38:19:812][inner_type.cpp:113][bolepack][communication]2.0.2.1
[I][29168][09-06][15:38:19:812][inner_type.cpp:113][bolepack][communication]2.0.0.1
[I][29168][09-06][15:38:19:850][dds_discovery.cpp:56][bolepack][communication]DDSDiscovery::init dis_topic is DiscoveryTopic
[I][29168][09-06][15:38:20:853][utils.cpp:88][bolepack]============== Pack list ===============
[I][29168][09-06][15:38:20:853][utils.cpp:91][bolepack]D:/zengzeng/BOLE/data/pack/ADAS_20210705-180848_407_0.pack
[I][29168][09-06][15:38:20:853][utils.cpp:93][bolepack]============== Pack list ===============
[I][90452][09-06][15:38:20:914][zmq_data_writer_impl.cpp:91][bolepack][communication]zmq option[id=1] as below:
ZMQ_SNDHWM=50
ZMQ_RCVHWM=50
ZMQ_LINGER=10
ZMQ_SNDBUF=52428800
ZMQ_RCVBUF=52428800
ZMQ_RATE=1048576
ZMQ_SNDTIMEO=0
ZMQ_RCVTIMEO=1000
ZMQ_RECOVERY_IVL=0
ZMQ_IMMEDIATE=0
ZMQ_HEARTBEAT_IVL=0
ZMQ_IMMEDIATE=0
ZMQ_HEART_BEAT_IVAL=0
ZMQ_HEART_BEAT_TIMEOUT=0;
[I][90452][09-06][15:38:21:116][zmq_data_writer_impl.cpp:263][bolepack][communication]zmq writer init done
[I][90452][09-06][15:38:44:504][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449137876
[I][90452][09-06][15:38:44:538][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449137909
[I][90452][09-06][15:38:44:571][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449137942
[I][90452][09-06][15:38:44:604][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449137976
[I][52108][09-06][15:38:44:609][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][52108][09-06][15:38:44:609][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][90452][09-06][15:38:44:637][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138009
[I][90452][09-06][15:38:44:672][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138043
[I][90452][09-06][15:38:44:704][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138076
[I][90452][09-06][15:38:44:737][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138109
[I][90452][09-06][15:38:44:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138143
[I][90452][09-06][15:38:44:804][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138176
[I][52108][09-06][15:38:44:805][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][90452][09-06][15:38:44:838][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138209
[I][90452][09-06][15:38:44:871][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138243
[I][90452][09-06][15:38:44:905][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138276
[I][90452][09-06][15:38:44:937][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138309
[I][90452][09-06][15:38:44:972][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138343
[I][90452][09-06][15:38:45:004][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138376
[I][90452][09-06][15:38:45:038][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138409
[I][90452][09-06][15:38:45:071][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138443
[I][90452][09-06][15:38:45:105][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138476
[I][90452][09-06][15:38:45:138][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138509
[I][90452][09-06][15:38:45:172][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138543
[I][90452][09-06][15:38:45:204][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138576
[I][90452][09-06][15:38:45:238][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138609
[I][90452][09-06][15:38:45:271][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138643
[I][90452][09-06][15:38:45:305][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138676
[I][90452][09-06][15:38:45:338][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138709
[I][90452][09-06][15:38:45:371][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138743
[I][90452][09-06][15:38:45:404][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138776
[I][90452][09-06][15:38:45:438][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138809
[I][90452][09-06][15:38:45:471][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138842
[I][90452][09-06][15:38:45:504][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138876
[I][90452][09-06][15:38:45:539][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138909
[I][90452][09-06][15:38:45:571][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138942
[I][90452][09-06][15:38:45:604][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449138976
[I][90452][09-06][15:38:45:637][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139009
[I][90452][09-06][15:38:45:672][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139043
[I][90452][09-06][15:38:45:705][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139076
[I][90452][09-06][15:38:45:738][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139109
[I][90452][09-06][15:38:45:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139143
[I][90452][09-06][15:38:45:805][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139176
[I][90452][09-06][15:38:45:837][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139209
[I][90452][09-06][15:38:45:871][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139243
[I][90452][09-06][15:38:45:905][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139276
[I][90452][09-06][15:38:45:937][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139309
[I][90452][09-06][15:38:45:972][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139343
[I][90452][09-06][15:38:46:004][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139376
[I][90452][09-06][15:38:46:038][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139409
[I][90452][09-06][15:38:46:071][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139443
[I][90452][09-06][15:38:46:105][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139476
[I][90452][09-06][15:38:46:138][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139509
[I][90452][09-06][15:38:46:171][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139543
[I][90452][09-06][15:38:46:205][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139576
[I][90452][09-06][15:38:46:237][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139609
[I][90452][09-06][15:38:46:272][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139643
[I][90452][09-06][15:38:46:305][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139676
[I][90452][09-06][15:38:46:339][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139709
[I][90452][09-06][15:38:46:372][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139743
[I][90452][09-06][15:38:46:405][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139776
[I][90452][09-06][15:38:46:437][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139809
[I][90452][09-06][15:38:46:471][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139843
[I][90452][09-06][15:38:46:505][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139876
[I][90452][09-06][15:38:46:538][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139909
[I][90452][09-06][15:38:46:572][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139943
[I][90452][09-06][15:38:46:605][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449139976
[I][90452][09-06][15:38:46:638][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140009
[I][90452][09-06][15:38:46:672][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140043
[I][90452][09-06][15:38:46:705][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140076
[I][90452][09-06][15:38:46:738][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140109
[I][90452][09-06][15:38:46:772][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140143
[I][90452][09-06][15:38:46:805][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140176
[I][52108][09-06][15:38:46:808][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][52108][09-06][15:38:46:809][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][90452][09-06][15:38:46:837][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140209
[I][90452][09-06][15:38:46:872][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140243
[I][90452][09-06][15:38:46:904][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140276
[I][90452][09-06][15:38:46:939][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140309
[I][52108][09-06][15:38:46:960][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][90452][09-06][15:38:46:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140343
[I][90452][09-06][15:38:47:005][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140376
[I][90452][09-06][15:38:47:037][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140409
[I][90452][09-06][15:38:47:072][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140443
[I][90452][09-06][15:38:47:105][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140476
[I][90452][09-06][15:38:47:138][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140509
[I][90452][09-06][15:38:47:171][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140543
[I][90452][09-06][15:38:47:205][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140576
[I][90452][09-06][15:38:47:237][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140609
[I][90452][09-06][15:38:47:272][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140643
[I][90452][09-06][15:38:47:305][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140676
[I][90452][09-06][15:38:47:337][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140709
[I][90452][09-06][15:38:47:372][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140743
[I][90452][09-06][15:38:47:405][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140776
[I][90452][09-06][15:38:47:437][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140809
[I][90452][09-06][15:38:47:472][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140843
[I][90452][09-06][15:38:47:505][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140876
[I][90452][09-06][15:38:47:539][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140909
[I][90452][09-06][15:38:47:571][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140943
[I][90452][09-06][15:38:47:605][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449140976
[I][90452][09-06][15:38:47:638][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141009
[I][90452][09-06][15:38:47:672][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141043
[I][90452][09-06][15:38:47:705][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141076
[I][90452][09-06][15:38:47:737][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141109
[I][90452][09-06][15:38:47:772][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141143
[I][90452][09-06][15:38:47:804][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141176
[I][90452][09-06][15:38:47:838][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141209
[I][90452][09-06][15:38:47:872][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141243
[I][90452][09-06][15:38:47:904][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141276
[I][90452][09-06][15:38:47:939][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141309
[I][52108][09-06][15:38:47:961][zmq_data_writer_impl.cpp:357][bolepack][communication]Force zmq into processing commands to free unused memory due to zmq reconnection.
[I][90452][09-06][15:38:47:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141343
[I][90452][09-06][15:38:48:006][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141376
[I][90452][09-06][15:38:48:038][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141409
[I][90452][09-06][15:38:48:071][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141443
[I][90452][09-06][15:38:48:104][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141476
[I][90452][09-06][15:38:48:137][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141509
[I][90452][09-06][15:38:48:171][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141543
[I][90452][09-06][15:38:48:205][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141576
[I][90452][09-06][15:38:48:237][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141609
[I][90452][09-06][15:38:48:272][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141643
[I][90452][09-06][15:38:48:304][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141676
[I][90452][09-06][15:38:48:338][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141709
[I][90452][09-06][15:38:48:372][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141743
[I][90452][09-06][15:38:48:404][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141776
[I][90452][09-06][15:38:48:437][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141809
[I][90452][09-06][15:38:48:471][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141843
[I][90452][09-06][15:38:48:505][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141876
[I][90452][09-06][15:38:48:537][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141909
[I][90452][09-06][15:38:48:572][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141943
[I][90452][09-06][15:38:48:605][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449141976
[I][90452][09-06][15:38:48:637][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142009
[I][90452][09-06][15:38:48:672][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142043
[I][90452][09-06][15:38:48:705][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142076
[I][90452][09-06][15:38:48:738][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142109
[I][90452][09-06][15:38:48:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142143
[I][90452][09-06][15:38:48:805][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142176
[I][90452][09-06][15:38:48:837][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142209
[I][90452][09-06][15:38:48:871][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142243
[I][90452][09-06][15:38:48:906][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142276
[I][90452][09-06][15:38:48:938][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142309
[I][90452][09-06][15:38:48:973][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142343
[I][52108][09-06][15:38:48:976][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 128
[I][52108][09-06][15:38:48:976][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 4
[I][90452][09-06][15:38:49:005][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142376
[I][90452][09-06][15:38:49:038][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142409
[I][90452][09-06][15:38:49:071][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142443
[I][90452][09-06][15:38:49:105][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142476
[I][90452][09-06][15:38:49:138][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142509
[I][90452][09-06][15:38:49:173][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142543
[I][52108][09-06][15:38:49:181][zmq_data_writer_impl.cpp:365][bolepack][communication]zmq writer monitor get event: 2
[I][90452][09-06][15:38:49:206][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142576
[I][90452][09-06][15:38:49:238][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142609
[I][90452][09-06][15:38:49:271][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142643
[I][90452][09-06][15:38:49:305][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142676
[I][90452][09-06][15:38:49:338][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142709
[I][90452][09-06][15:38:49:371][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142743
[I][90452][09-06][15:38:49:405][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142776
[I][90452][09-06][15:38:49:438][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142809
[I][90452][09-06][15:38:49:471][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142843
[I][90452][09-06][15:38:49:504][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142876
[I][90452][09-06][15:38:49:537][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142909
[I][90452][09-06][15:38:49:571][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142943
[I][90452][09-06][15:38:49:605][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449142976
[I][90452][09-06][15:38:49:638][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143009
[I][90452][09-06][15:38:49:671][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143043
[I][90452][09-06][15:38:49:706][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143076
[I][90452][09-06][15:38:49:738][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143109
[I][90452][09-06][15:38:49:771][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143143
[I][90452][09-06][15:38:49:804][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143176
[I][90452][09-06][15:38:49:839][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143209
[I][90452][09-06][15:38:49:872][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143243
[I][90452][09-06][15:38:49:904][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143276
[I][90452][09-06][15:38:49:937][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143309
[I][90452][09-06][15:38:49:971][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143343
[I][90452][09-06][15:38:50:005][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143376
[I][90452][09-06][15:38:50:038][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143409
[I][90452][09-06][15:38:50:072][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143443
[I][90452][09-06][15:38:50:105][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143476
[I][90452][09-06][15:38:50:137][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143509
[I][90452][09-06][15:38:50:171][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143543
[I][90452][09-06][15:38:50:204][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143576
[I][90452][09-06][15:38:50:237][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143609
[I][90452][09-06][15:38:50:272][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143643
[I][90452][09-06][15:38:50:305][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143676
[I][90452][09-06][15:38:50:338][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143709
[I][90452][09-06][15:38:50:371][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143743
[I][90452][09-06][15:38:50:404][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143776
[I][90452][09-06][15:38:50:438][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143809
[I][90452][09-06][15:38:50:472][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143843
[I][90452][09-06][15:38:50:504][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143875
[I][90452][09-06][15:38:50:538][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143909
[I][90452][09-06][15:38:50:571][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143942
[I][90452][09-06][15:38:50:604][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449143975
[I][90452][09-06][15:38:50:637][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449144009
[I][90452][09-06][15:38:50:670][pack_task.cpp:143][bolepack]topic : ADAS#0, domain_id 0, participant 1, timestamp 1615449144042
